Time,Channel A,Channel B
20.32101532,-0.06173895,0.39075900
20.33434932,-0.07058931,0.37296670
20.34768332,-0.07940916,0.35517440
20.36101732,-0.05291910,0.37296670
20.37435132,-0.05291910,0.36405530
20.38768531,-0.04409925,0.37296670
20.40101931,-0.04409925,0.36405530
20.41435331,-0.02645955,0.38184760
20.42768731,-0.04409925,0.35517440
20.44102131,-0.01763970,0.38184760
20.45435531,-0.01763970,0.38184760
20.46768931,-0.03527940,0.36405530
20.48102331,0.00000000,0.39963990
20.49435731,-0.01763970,0.36405530
20.50769131,-0.01763970,0.36405530
20.52102531,0.00000000,0.38184760
20.53435931,-0.00881985,0.37296670
20.54769331,-0.00881985,0.36405530
20.56102731,0.00000000,0.37296670
20.57436131,-0.00881985,0.36405530
20.58769531,-0.00881985,0.35517440
20.60102931,-0.00881985,0.36405530
20.61436331,0.00881985,0.36405530
20.62769731,0.00000000,0.36405530
20.64103131,0.00881985,0.37296670
20.65436531,0.00881985,0.37296670
20.66769931,0.00000000,0.36405530
20.68103330,0.01763970,0.38184760
20.69436730,0.02645955,0.38184760
20.70770130,-0.00881985,0.36405530
20.72103530,0.01763970,0.39963990
20.73436930,0.00881985,0.38184760
20.74770330,-0.01763970,0.35517440
20.76103730,0.00881985,0.38184760
20.77437130,0.00000000,0.38184760
20.78770530,-0.01763970,0.36405530
20.80103930,0.00000000,0.38184760
20.81437330,-0.02645955,0.35517440
20.82770730,-0.01763970,0.36405530
20.84104130,-0.00881985,0.37296670
20.85437530,-0.00881985,0.38184760
20.86770930,-0.04409925,0.33738210
20.88104330,-0.00881985,0.38184760
20.89437730,-0.03527940,0.36405530
20.90771130,-0.04409925,0.34629350
20.92104530,-0.01763970,0.38184760
20.93437930,-0.03527940,0.35517440
20.94771330,-0.04409925,0.35517440
20.96104730,-0.03527940,0.36405530
20.97438130,-0.03527940,0.36405530
20.98771529,-0.06173895,0.34629350
21.00104929,-0.04409925,0.36405530
21.01438329,-0.07058931,0.35517440
21.02771729,-0.07940916,0.33738210
21.04105129,-0.05291910,0.37296670
21.05438529,-0.07058931,0.36405530
21.06771929,-0.09704886,0.33738210
21.08105329,-0.07058931,0.37296670
21.09438729,-0.09704886,0.35517440
21.10772129,-0.12350840,0.34629350
21.12105529,-0.11468860,0.35517440
21.13438929,-0.12350840,0.35517440
21.14772329,-0.14999850,0.33738210
21.16105729,-0.14999850,0.35517440
21.17439129,-0.15881830,0.34629350
21.18772529,-0.16763820,0.34629350
21.20105929,-0.15881830,0.35517440
21.21439329,-0.16763820,0.35517440
21.22772729,-0.18527790,0.33738210
21.24106129,-0.17645800,0.34629350
21.25439529,-0.19409770,0.33738210
21.26772929,-0.20291760,0.33738210
21.28106328,-0.20291760,0.34629350
21.29439728,-0.21176790,0.32850120
21.30773128,-0.21176790,0.32850120
21.32106528,-0.21176790,0.34629350
21.33439928,-0.22058780,0.34629350
21.34773328,-0.22940760,0.34629350
21.36106728,-0.22058780,0.34629350
21.37440128,-0.22058780,0.36405530
21.38773528,-0.22940760,0.34629350
21.40106928,-0.22940760,0.35517440
21.41440328,-0.22940760,0.35517440
21.42773728,-0.24704730,0.33738210
21.44107128,-0.24704730,0.34629350
21.45440528,-0.25586720,0.32850120
21.46773928,-0.24704730,0.33738210
21.48107328,-0.25586720,0.33738210
21.49440728,-0.26468700,0.32850120
21.50774128,-0.28235720,0.31958980
21.52107528,-0.26468700,0.32850120
21.53440928,-0.28235720,0.32850120
21.54774328,-0.27350690,0.32850120
21.56107728,-0.26468700,0.33738210
21.57441127,-0.26468700,0.34629350
21.58774527,-0.28235720,0.31958980
21.60107927,-0.27350690,0.32850120
21.61441327,-0.29117710,0.31070890
21.62774727,-0.29117710,0.31070890
21.64108127,-0.27350690,0.32850120
21.65441527,-0.26468700,0.32850120
21.66774927,-0.28235720,0.31070890
21.68108327,-0.24704730,0.34629350
21.69441727,-0.26468700,0.31958980
21.70775127,-0.28235720,0.30182810
21.72108527,-0.25586720,0.32850120
21.73441927,-0.26468700,0.31958980
21.74775327,-0.26468700,0.31958980
21.76108727,-0.25586720,0.31958980
21.77442127,-0.24704730,0.32850120
21.78775527,-0.26468700,0.31070890
21.80108927,-0.22940760,0.33738210
21.81442327,-0.23822750,0.32850120
21.82775727,-0.25586720,0.31070890
21.84109127,-0.22940760,0.32850120
21.85442527,-0.24704730,0.31070890
21.86775927,-0.24704730,0.30182810
21.88109326,-0.22940760,0.31958980
21.89442726,-0.21176790,0.32850120
21.90776126,-0.24704730,0.29291670
21.92109526,-0.20291760,0.32850120
21.93442926,-0.23822750,0.29291670
21.94776326,-0.22058780,0.30182810
21.96109726,-0.21176790,0.31070890
21.97443126,-0.19409770,0.32850120
21.98776526,-0.21176790,0.30182810
22.00109926,-0.17645800,0.32850120
22.01443326,-0.17645800,0.32850120
22.02776726,-0.17645800,0.31958980
22.04110126,-0.15881830,0.33738210
22.05443526,-0.17645800,0.31070890
22.06776926,-0.17645800,0.31070890
22.08110326,-0.14999850,0.32850120
22.09443726,-0.14117860,0.35517440
22.10777126,-0.14999850,0.33738210
22.12110526,-0.11468860,0.37296670
22.13443926,-0.12350840,0.36405530
22.14777326,-0.12350840,0.35517440
22.16110726,-0.07940916,0.38184760
22.17444125,-0.10586870,0.34629350
22.18777525,-0.10586870,0.35517440
22.20110925,-0.07058931,0.38184760
22.21444325,-0.07940916,0.36405530
22.22777725,-0.07058931,0.36405530
22.24111125,-0.05291910,0.37296670
22.25444525,-0.06173895,0.35517440
22.26777925,-0.06173895,0.35517440
22.28111325,-0.03527940,0.37296670
22.29444725,-0.03527940,0.36405530
22.30778125,-0.04409925,0.36405530
22.32111525,-0.03527940,0.36405530
22.33444925,-0.03527940,0.36405530
22.34778325,-0.03527940,0.36405530
22.36111725,-0.00881985,0.38184760
22.37445125,-0.02645955,0.36405530
22.38778525,-0.03527940,0.35517440
22.40111925,-0.00881985,0.37296670
22.41445325,-0.01763970,0.36405530
22.42778725,-0.01763970,0.35517440
22.44112125,0.00000000,0.37296670
22.45445525,-0.00881985,0.36405530
22.46778924,-0.00881985,0.36405530
22.48112324,0.01763970,0.39075900
22.49445724,0.00000000,0.36405530
22.50779124,-0.00881985,0.36405530
22.52112524,0.01763970,0.39075900
22.53445924,0.01763970,0.38184760
22.54779324,0.00000000,0.36405530
22.56112724,0.01763970,0.39075900
22.57446124,0.00000000,0.36405530
22.58779524,0.00000000,0.36405530
22.60112924,0.00881985,0.38184760
22.61446324,0.00000000,0.38184760
22.62779724,-0.00881985,0.36405530
22.64113124,0.00881985,0.39075900
22.65446524,-0.02645955,0.35517440
22.66779924,-0.01763970,0.36405530
22.68113324,0.00000000,0.39075900
22.69446724,0.00000000,0.39075900
22.70780124,-0.01763970,0.38184760
22.72113524,-0.00881985,0.39075900
22.73446924,-0.01763970,0.39075900
22.74780324,-0.03527940,0.36405530
22.76113723,-0.00881985,0.39963990
22.77447123,-0.02645955,0.39075900
22.78780523,-0.03527940,0.38184760
22.80113923,-0.01763970,0.39963990
22.81447323,-0.03527940,0.39963990
22.82780723,-0.04409925,0.38184760
22.84114123,-0.02645955,0.39963990
22.85447523,-0.04409925,0.39075900
22.86780923,-0.04409925,0.39075900
22.88114323,-0.03527940,0.39963990
22.89447723,-0.05291910,0.39075900
22.90781123,-0.07940916,0.38184760
22.92114523,-0.05291910,0.39963990
22.93447923,-0.08822901,0.37296670
22.94781323,-0.09704886,0.38184760
22.96114723,-0.07940916,0.39963990
22.97448123,-0.08822901,0.39963990
22.98781523,-0.10586870,0.38184760
23.00114923,-0.08822901,0.40852080
23.01448323,-0.13232830,0.38184760
23.02781723,-0.14117860,0.38184760
23.04115123,-0.12350840,0.39963990
23.05448523,-0.15881830,0.38184760
23.06781922,-0.17645800,0.36405530
23.08115322,-0.14117860,0.39963990
23.09448722,-0.17645800,0.36405530
23.10782122,-0.17645800,0.35517440
23.12115522,-0.16763820,0.38184760
23.13448922,-0.17645800,0.37296670
23.14782322,-0.19409770,0.36405530
23.16115722,-0.18527790,0.37296670
23.17449122,-0.19409770,0.36405530
23.18782522,-0.21176790,0.35517440
23.20115922,-0.20291760,0.36405530
23.21449322,-0.21176790,0.36405530
23.22782722,-0.22940760,0.34629350
23.24116122,-0.21176790,0.36405530
23.25449522,-0.23822750,0.35517440
23.26782922,-0.23822750,0.34629350
23.28116322,-0.22058780,0.37296670
23.29449722,-0.23822750,0.35517440
23.30783122,-0.24704730,0.33738210
23.32116522,-0.22940760,0.37296670
23.33449922,-0.22940760,0.36405530
23.34783322,-0.26468700,0.32850120
23.36116721,-0.24704730,0.35517440
23.37450121,-0.25586720,0.33738210
23.38783521,-0.26468700,0.33738210
23.40116921,-0.24704730,0.34629350
23.41450321,-0.27350690,0.32850120
23.42783721,-0.27350690,0.33738210
23.44117121,-0.25586720,0.34629350
23.45450521,-0.27350690,0.32850120
23.46783921,-0.28235720,0.31070890
23.48117321,-0.24704730,0.35517440
23.49450721,-0.28235720,0.31958980
23.50784121,-0.28235720,0.31958980
23.52117521,-0.27350690,0.31958980
23.53450921,-0.28235720,0.31070890
23.54784321,-0.28235720,0.31070890
23.56117721,-0.26468700,0.31958980
23.57451121,-0.27350690,0.31070890
23.58784521,-0.28235720,0.30182810
23.60117921,-0.25586720,0.31958980
23.61451321,-0.27350690,0.30182810
23.62784721,-0.26468700,0.30182810
23.64118121,-0.23822750,0.33738210
23.65451520,-0.24704730,0.31958980
23.66784920,-0.26468700,0.30182810
23.68118320,-0.24704730,0.31958980
23.69451720,-0.22940760,0.32850120
23.70785120,-0.24704730,0.30182810
23.72118520,-0.22940760,0.31958980
23.73451920,-0.22940760,0.31958980
23.74785320,-0.24704730,0.30182810
23.76118720,-0.23822750,0.29291670
23.77452120,-0.22940760,0.30182810
23.78785520,-0.22940760,0.29291670
23.80118920,-0.21176790,0.31958980
23.81452320,-0.22058780,0.30182810
23.82785720,-0.22058780,0.29291670
23.84119120,-0.19409770,0.31070890
23.85452520,-0.21176790,0.30182810
23.86785920,-0.21176790,0.30182810
23.88119320,-0.17645800,0.32850120
23.89452720,-0.18527790,0.31070890
23.90786120,-0.18527790,0.30182810
23.92119520,-0.15881830,0.32850120
23.93452920,-0.16763820,0.31070890
23.94786320,-0.17645800,0.30182810
23.96119719,-0.14999850,0.31070890
23.97453119,-0.17645800,0.27512440
23.98786519,-0.14999850,0.30182810
24.00119919,-0.13232830,0.32850120
24.01453319,-0.14117860,0.31958980
24.02786719,-0.14117860,0.31958980
24.04120119,-0.11468860,0.33738210
24.05453519,-0.07058931,0.38184760
24.06786919,-0.10586870,0.34629350
24.08120319,-0.08822901,0.36405530
24.09453719,-0.07058931,0.36405530
24.10787119,-0.07940916,0.35517440
24.12120519,-0.06173895,0.36405530
24.13453919,-0.07058931,0.35517440
24.14787319,-0.07058931,0.34629350
24.16120719,-0.02645955,0.38184760
24.17454119,-0.04409925,0.35517440
24.18787519,-0.05291910,0.35517440
24.20120919,-0.02645955,0.36405530
24.21454319,-0.03527940,0.36405530
24.22787719,-0.03527940,0.35517440
24.24121119,-0.01763970,0.37296670
24.25454518,-0.03527940,0.35517440
24.26787918,-0.02645955,0.35517440
24.28121318,-0.00881985,0.38184760
24.29454718,-0.02645955,0.35517440
24.30788118,-0.02645955,0.35517440
24.32121518,-0.00881985,0.37296670
24.33454918,-0.00881985,0.37296670
24.34788318,-0.01763970,0.35517440
24.36121718,0.00000000,0.37296670
24.37455118,0.00000000,0.37296670
24.38788518,-0.00881985,0.36405530
24.40121918,0.01763970,0.39075900
24.41455318,0.00000000,0.37296670
24.42788718,0.00000000,0.36405530
24.44122118,0.01763970,0.38184760
24.45455518,0.00000000,0.36405530
24.46788918,0.00000000,0.37296670
24.48122318,0.01763970,0.39075900
24.49455718,0.01763970,0.39075900
24.50789118,-0.00881985,0.37296670
24.52122518,0.00000000,0.39075900
24.53455918,0.00000000,0.39075900
24.54789317,-0.01763970,0.37296670
24.56122717,-0.00881985,0.39963990
24.57456117,-0.01763970,0.39075900
24.58789517,-0.02645955,0.38184760
24.60122917,0.00000000,0.40852080
24.61456317,-0.01763970,0.39963990
24.62789717,-0.03527940,0.38184760
24.64123117,-0.00881985,0.41743220
24.65456517,-0.04409925,0.38184760
24.66789917,-0.04409925,0.38184760
24.68123317,-0.02645955,0.39963990
24.69456717,-0.03527940,0.39963990
24.70790117,-0.04409925,0.39075900
24.72123517,-0.02645955,0.40852080
24.73456917,-0.05291910,0.39075900
24.74790317,-0.05291910,0.39963990
24.76123717,-0.04409925,0.40852080
24.77457117,-0.05291910,0.39963990
24.78790517,-0.06173895,0.39963990
24.80123917,-0.06173895,0.39963990
24.81457317,-0.07940916,0.39075900
24.82790717,-0.07940916,0.39963990
24.84124117,-0.07940916,0.40852080
24.85457516,-0.09704886,0.39963990
24.86790916,-0.10586870,0.39963990
24.88124316,-0.08822901,0.41743220
24.89457716,-0.10586870,0.40852080
24.90791116,-0.13232830,0.39075900
24.92124516,-0.13232830,0.39963990
24.93457916,-0.14117860,0.39963990
24.94791316,-0.15881830,0.39075900
24.96124716,-0.14999850,0.39963990
24.97458116,-0.15881830,0.39075900
24.98791516,-0.18527790,0.37296670
25.00124916,-0.15881830,0.39075900
25.01458316,-0.17645800,0.37296670
25.02791716,-0.19409770,0.36405530
25.04125116,-0.17645800,0.39075900
25.05458516,-0.20291760,0.36405530
25.06791916,-0.21176790,0.36405530
25.08125316,-0.19409770,0.38184760
25.09458716,-0.20291760,0.37296670
25.10792116,-0.22940760,0.35517440
25.12125516,-0.20291760,0.38184760
25.13458916,-0.23822750,0.35517440
25.14792315,-0.23822750,0.35517440
25.16125715,-0.22940760,0.36405530
25.17459115,-0.23822750,0.35517440
25.18792515,-0.24704730,0.34629350
25.20125915,-0.22940760,0.36405530
25.21459315,-0.23822750,0.36405530
25.22792715,-0.25586720,0.35517440
25.24126115,-0.24704730,0.35517440
25.25459515,-0.25586720,0.35517440
25.26792915,-0.26468700,0.33738210
25.28126315,-0.24704730,0.35517440
25.29459715,-0.28235720,0.32850120
25.30793115,-0.27350690,0.32850120
25.32126515,-0.24704730,0.36405530
25.33459915,-0.28235720,0.31958980
25.34793315,-0.27350690,0.32850120
25.36126715,-0.26468700,0.33738210
25.37460115,-0.28235720,0.31958980
25.38793515,-0.27350690,0.31958980
25.40126915,-0.26468700,0.32850120
25.41460315,-0.28235720,0.31070890
25.42793715,-0.27350690,0.31070890
25.44127114,-0.26468700,0.31958980
25.45460514,-0.26468700,0.31070890
25.46793914,-0.26468700,0.31070890
25.48127314,-0.25586720,0.31958980
25.49460714,-0.26468700,0.31070890
25.50794114,-0.26468700,0.30182810
25.52127514,-0.24704730,0.31070890
25.53460914,-0.25586720,0.31070890
25.54794314,-0.25586720,0.30182810
25.56127714,-0.23822750,0.31070890
25.57461114,-0.23822750,0.31070890
25.58794514,-0.25586720,0.29291670
25.60127914,-0.22058780,0.32850120
25.61461314,-0.22058780,0.31070890
25.62794714,-0.24704730,0.29291670
25.64128114,-0.22058780,0.31070890
25.65461514,-0.22058780,0.30182810
25.66794914,-0.23822750,0.28403580
25.68128314,-0.21176790,0.29291670
25.69461714,-0.22058780,0.29291670
25.70795114,-0.22058780,0.28403580
25.72128514,-0.21176790,0.29291670
25.73461914,-0.20291760,0.29291670
25.74795313,-0.21176790,0.28403580
25.76128713,-0.18527790,0.30182810
25.77462113,-0.19409770,0.28403580
25.78795513,-0.19409770,0.28403580
25.80128913,-0.16763820,0.30182810
25.81462313,-0.18527790,0.28403580
25.82795713,-0.17645800,0.28403580
25.84129113,-0.14999850,0.30182810
25.85462513,-0.14999850,0.29291670
25.86795913,-0.15881830,0.28403580
25.88129313,-0.13232830,0.31070890
25.89462713,-0.14117860,0.29291670
25.90796113,-0.14117860,0.29291670
25.92129513,-0.09704886,0.35517440
25.93462913,-0.11468860,0.31958980
25.94796313,-0.11468860,0.32850120
25.96129713,-0.07058931,0.36405530
25.97463113,-0.08822901,0.34629350
25.98796513,-0.08822901,0.33738210
26.00129913,-0.07058931,0.36405530
26.01463313,-0.07058931,0.35517440
26.02796713,-0.07058931,0.34629350
26.04130112,-0.06173895,0.34629350
26.05463512,-0.04409925,0.36405530
26.06796912,-0.05291910,0.35517440
26.08130312,-0.03527940,0.36405530
26.09463712,-0.03527940,0.36405530
26.10797112,-0.04409925,0.34629350
26.12130512,-0.00881985,0.38184760
26.13463912,-0.03527940,0.36405530
26.14797312,-0.03527940,0.35517440
26.16130712,-0.00881985,0.37296670
26.17464112,-0.02645955,0.35517440
26.18797512,-0.03527940,0.34629350
26.20130912,-0.01763970,0.36405530
26.21464312,-0.01763970,0.35517440
26.22797712,-0.03527940,0.35517440
26.24131112,0.00000000,0.38184760
26.25464512,0.01763970,0.39075900
26.26797912,-0.01763970,0.35517440
26.28131312,0.00881985,0.38184760
26.29464712,-0.01763970,0.35517440
26.30798112,-0.01763970,0.36405530
26.32131512,0.00881985,0.38184760
26.33464911,-0.01763970,0.35517440
26.34798311,-0.00881985,0.36405530
26.36131711,0.00000000,0.38184760
26.37465111,0.00881985,0.39075900
26.38798511,-0.01763970,0.36405530
26.40131911,0.01763970,0.41743220
26.41465311,-0.02645955,0.38184760
26.42798711,-0.02645955,0.38184760
26.44132111,0.00000000,0.40852080
26.45465511,-0.00881985,0.39963990
26.46798911,-0.03527940,0.38184760
26.48132311,0.00000000,0.41743220
26.49465711,-0.00881985,0.41743220
26.50799111,-0.03527940,0.39075900
26.52132511,-0.02645955,0.39963990
26.53465911,-0.01763970,0.40852080
26.54799311,-0.04409925,0.39075900
26.56132711,-0.01763970,0.41743220
26.57466111,-0.02645955,0.40852080
26.58799511,-0.05291910,0.39075900
26.60132911,-0.03527940,0.39963990
26.61466311,-0.05291910,0.39963990
26.62799711,-0.06173895,0.39963990
26.64133110,-0.04409925,0.41743220
26.65466510,-0.06173895,0.39963990
26.66799910,-0.07058931,0.39963990
26.68133310,-0.05291910,0.42631310
26.69466710,-0.07058931,0.41743220
26.70800110,-0.07940916,0.40852080
26.72133510,-0.07058931,0.43519400
26.73466910,-0.10586870,0.39963990
26.74800310,-0.09704886,0.41743220
26.76133710,-0.08822901,0.42631310
26.77467110,-0.11468860,0.40852080
26.78800510,-0.12350840,0.41743220
26.80133910,-0.13232830,0.41743220
26.81467310,-0.15881830,0.39963990
26.82800710,-0.15881830,0.39963990
26.84134110,-0.14999850,0.40852080
26.85467510,-0.15881830,0.39963990
26.86800910,-0.17645800,0.39075900
26.88134310,-0.15881830,0.39963990
26.89467710,-0.18527790,0.37296670
26.90801110,-0.17645800,0.38184760
26.92134510,-0.18527790,0.38184760
26.93467909,-0.21176790,0.36405530
26.94801309,-0.19409770,0.38184760
26.96134709,-0.18527790,0.39075900
26.97468109,-0.21176790,0.36405530
26.98801509,-0.22058780,0.36405530
27.00134909,-0.19409770,0.39075900
27.01468309,-0.22940760,0.36405530
27.02801709,-0.22058780,0.37296670
27.04135109,-0.21176790,0.38184760
27.05468509,-0.24704730,0.34629350
27.06801909,-0.22940760,0.36405530
27.08135309,-0.22940760,0.37296670
27.09468709,-0.26468700,0.33738210
27.10802109,-0.24704730,0.35517440
27.12135509,-0.22058780,0.38184760
27.13468909,-0.26468700,0.34629350
27.14802309,-0.24704730,0.35517440
27.16135709,-0.24704730,0.36405530
27.17469109,-0.27350690,0.33738210
27.18802509,-0.25586720,0.35517440
27.20135909,-0.24704730,0.36405530
27.21469309,-0.27350690,0.33738210
27.22802708,-0.26468700,0.34629350
27.24136108,-0.24704730,0.33738210
27.25469508,-0.28235720,0.31958980
27.26802908,-0.27350690,0.31070890
27.28136308,-0.25586720,0.32850120
27.29469708,-0.28235720,0.30182810
27.30803108,-0.27350690,0.31070890
27.32136508,-0.25586720,0.31958980
27.33469908,-0.26468700,0.31070890
27.34803308,-0.25586720,0.31070890
27.36136708,-0.25586720,0.31070890
27.37470108,-0.26468700,0.29291670
27.38803508,-0.26468700,0.29291670
27.40136908,-0.23822750,0.31958980
27.41470308,-0.26468700,0.29291670
27.42803708,-0.25586720,0.29291670
27.44137108,-0.23822750,0.30182810
27.45470508,-0.25586720,0.29291670
27.46803908,-0.23822750,0.29291670
27.48137308,-0.22058780,0.31070890
27.49470708,-0.24704730,0.27512440
27.50804108,-0.22940760,0.29291670
27.52137507,-0.22940760,0.28403580
27.53470907,-0.22058780,0.29291670
27.54804307,-0.22940760,0.28403580
27.56137707,-0.20291760,0.30182810
27.57471107,-0.22058780,0.27512440
27.58804507,-0.22058780,0.26624350
27.60137907,-0.18527790,0.29291670
27.61471307,-0.21176790,0.26624350
27.62804707,-0.20291760,0.26624350
27.64138107,-0.18527790,0.28403580
27.65471507,-0.21176790,0.25736260
27.66804907,-0.18527790,0.26624350
27.68138307,-0.14999850,0.29291670
27.69471707,-0.19409770,0.24845120
27.70805107,-0.18527790,0.25736260
27.72138507,-0.15881830,0.27512440
27.73471907,-0.14999850,0.27512440
27.74805307,-0.17645800,0.24845120
27.76138707,-0.14117860,0.28403580
27.77472107,-0.14999850,0.25736260
27.78805507,-0.14117860,0.27512440
27.80138907,-0.12350840,0.29291670
27.81472307,-0.12350840,0.29291670
27.82805706,-0.12350840,0.30182810
27.84139106,-0.08822901,0.34629350
27.85472506,-0.09704886,0.32850120
27.86805906,-0.10586870,0.32850120
27.88139306,-0.06173895,0.36405530
27.89472706,-0.07940916,0.34629350
27.90806106,-0.07058931,0.33738210
27.92139506,-0.07058931,0.35517440
27.93472906,-0.07058931,0.33738210
27.94806306,-0.05291910,0.34629350
27.96139706,-0.04409925,0.36405530
27.97473106,-0.05291910,0.33738210
27.98806506,-0.05291910,0.33738210
28.00139906,-0.03527940,0.36405530
28.01473306,-0.05291910,0.33738210
28.02806706,-0.04409925,0.34629350
28.04140106,-0.01763970,0.37296670
28.05473506,-0.05291910,0.32850120
28.06806906,-0.02645955,0.36405530
28.08140306,-0.01763970,0.37296670
28.09473706,-0.01763970,0.36405530
28.10807106,-0.02645955,0.35517440
28.12140505,-0.01763970,0.36405530
28.13473905,0.00000000,0.38184760
28.14807305,0.00000000,0.37296670
28.16140705,-0.01763970,0.36405530
28.17474105,-0.01763970,0.36405530
28.18807505,-0.02645955,0.35517440
28.20140905,0.00000000,0.38184760
28.21474305,-0.01763970,0.36405530
28.22807705,-0.01763970,0.36405530
28.24141105,0.00000000,0.38184760
28.25474505,-0.00881985,0.38184760
28.26807905,-0.01763970,0.38184760
28.28141305,-0.00881985,0.39963990
28.29474705,-0.01763970,0.39075900
28.30808105,-0.02645955,0.39075900
28.32141505,-0.00881985,0.39963990
28.33474905,-0.02645955,0.39963990
28.34808305,-0.02645955,0.39963990
28.36141705,-0.01763970,0.41743220
28.37475105,-0.06173895,0.36405530
28.38808505,-0.04409925,0.39075900
28.40141905,-0.02645955,0.40852080
28.41475304,-0.05291910,0.38184760
28.42808704,-0.03527940,0.39963990
28.44142104,-0.03527940,0.41743220
28.45475504,-0.05291910,0.39075900
28.46808904,-0.04409925,0.41743220
28.48142304,-0.03527940,0.42631310
28.49475704,-0.07940916,0.39075900
28.50809104,-0.07940916,0.39075900
28.52142504,-0.04409925,0.43519400
28.53475904,-0.07940916,0.39963990
28.54809304,-0.07058931,0.41743220
28.56142704,-0.05291910,0.43519400
28.57476104,-0.08822901,0.40852080
28.58809504,-0.08822901,0.40852080
28.60142904,-0.07940916,0.42631310
28.61476304,-0.11468860,0.39963990
28.62809704,-0.09704886,0.42631310
28.64143104,-0.10586870,0.42631310
28.65476504,-0.12350840,0.41743220
28.66809904,-0.12350840,0.42631310
28.68143304,-0.13232830,0.43519400
28.69476704,-0.15881830,0.40852080
28.70810104,-0.14999850,0.42631310
28.72143503,-0.14117860,0.43519400
28.73476903,-0.16763820,0.40852080
28.74810303,-0.16763820,0.40852080
28.76143703,-0.15881830,0.41743220
28.77477103,-0.17645800,0.39963990
28.78810503,-0.17645800,0.39963990
28.80143903,-0.16763820,0.40852080
28.81477303,-0.19409770,0.38184760
28.82810703,-0.21176790,0.37296670
28.84144103,-0.18527790,0.39075900
28.85477503,-0.19409770,0.39075900
28.86810903,-0.22058780,0.36405530
28.88144303,-0.20291760,0.38184760
28.89477703,-0.22058780,0.37296670
28.90811103,-0.22940760,0.36405530
28.92144503,-0.21176790,0.38184760
28.93477903,-0.24704730,0.35517440
28.94811303,-0.22940760,0.37296670
28.96144703,-0.22058780,0.37296670
28.97478103,-0.23822750,0.37296670
28.98811503,-0.22940760,0.36405530
29.00144903,-0.22058780,0.38184760
29.01478302,-0.24704730,0.36405530
29.02811702,-0.23822750,0.36405530
29.04145102,-0.22940760,0.36405530
29.05478502,-0.25586720,0.35517440
29.06811902,-0.23822750,0.36405530
29.08145302,-0.23822750,0.36405530
29.09478702,-0.26468700,0.34629350
29.10812102,-0.24704730,0.35517440
29.12145502,-0.24704730,0.35517440
29.13478902,-0.25586720,0.33738210
29.14812302,-0.25586720,0.33738210
29.16145702,-0.24704730,0.33738210
29.17479102,-0.24704730,0.32850120
29.18812502,-0.25586720,0.31958980
29.20145902,-0.23822750,0.32850120
29.21479302,-0.28235720,0.28403580
29.22812702,-0.24704730,0.31070890
29.24146102,-0.22940760,0.32850120
29.25479502,-0.26468700,0.29291670
29.26812902,-0.24704730,0.31070890
29.28146302,-0.23822750,0.31070890
29.29479702,-0.25586720,0.28403580
29.30813101,-0.26468700,0.27512440
29.32146501,-0.22058780,0.31070890
29.33479901,-0.25586720,0.27512440
29.34813301,-0.24704730,0.28403580
29.36146701,-0.21176790,0.30182810
29.37480101,-0.22058780,0.29291670
29.38813501,-0.22940760,0.28403580
29.40146901,-0.21176790,0.29291670
29.41480301,-0.23822750,0.25736260
29.42813701,-0.21176790,0.27512440
29.44147101,-0.19409770,0.29291670
29.45480501,-0.22058780,0.25736260
29.46813901,-0.21176790,0.27512440
29.48147301,-0.19409770,0.28403580
29.49480701,-0.19409770,0.26624350
29.50814101,-0.20291760,0.25736260
29.52147501,-0.18527790,0.26624350
29.53480901,-0.19409770,0.25736260
29.54814301,-0.17645800,0.26624350
29.56147701,-0.16763820,0.27512440
29.57481101,-0.16763820,0.26624350
29.58814501,-0.17645800,0.25736260
29.60147901,-0.14999850,0.28403580
29.61481300,-0.17645800,0.23957030
29.62814700,-0.14999850,0.26624350
29.64148100,-0.14117860,0.26624350
29.65481500,-0.16763820,0.23957030
29.66814900,-0.14117860,0.25736260
29.68148300,-0.13232830,0.26624350
29.69481700,-0.14117860,0.24845120
29.70815100,-0.11468860,0.28403580
29.72148500,-0.08822901,0.31958980
29.73481900,-0.08822901,0.33738210
29.74815300,-0.11468860,0.30182810
29.76148700,-0.08822901,0.32850120
29.77482100,-0.08822901,0.33738210
29.78815500,-0.06173895,0.36405530
29.80148900,-0.07940916,0.34629350
29.81482300,-0.07940916,0.33738210
29.82815700,-0.06173895,0.33738210
29.84149100,-0.04409925,0.36405530
29.85482500,-0.07058931,0.32850120
29.86815900,-0.05291910,0.33738210
29.88149300,-0.03527940,0.35517440
29.89482700,-0.06173895,0.32850120
29.90816099,-0.03527940,0.34629350
29.92149499,-0.02645955,0.36405530
29.93482899,-0.04409925,0.33738210
29.94816299,-0.03527940,0.35517440
29.96149699,-0.02645955,0.36405530
29.97483099,-0.04409925,0.33738210
29.98816499,-0.03527940,0.35517440
30.00149899,-0.00881985,0.37296670
30.01483299,-0.03527940,0.35517440
30.02816699,-0.02645955,0.36405530
30.04150099,-0.01763970,0.37296670
30.05483499,-0.03527940,0.35517440
30.06816899,-0.03527940,0.35517440
30.08150299,-0.01763970,0.37296670
30.09483699,-0.03527940,0.35517440
30.10817099,-0.02645955,0.36405530
30.12150499,-0.00881985,0.38184760
30.13483899,-0.02645955,0.36405530
30.14817299,-0.03527940,0.36405530
30.16150699,-0.02645955,0.39075900
